PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Tari Eason,1631106,Floating Jump Shot,2,1,0,Floating Jump shot,FLOATING_SHOTS,,2024
Tari Eason,1631106,Jump Shot,2,9,4,Jump Shot,JUMP_SHOTS,,2024
Tari Eason,1631106,Jump Shot,3,47,17,Jump Shot,JUMP_SHOTS,,2024
Tari Eason,1631106,Standard Layup,2,9,2,Layup Shot,LAYUPS,,2024
Tari Eason,1631106,Pullup Jump Shot,2,7,5,Pullup Jump shot,JUMP_SHOTS,,2024
Tari Eason,1631106,Pullup Jump Shot,3,1,0,Pullup Jump shot,JUMP_SHOTS,,2024
Tari Eason,1631106,Putback Dunk,2,2,2,Putback Dunk Shot,DUNKS,,2024
Tari Eason,1631106,Putback Layup,2,14,6,Putback Layup Shot,LAYUPS,,2024
Tari Eason,1631106,Reverse Layup,2,2,1,Reverse Layup Shot,LAYUPS,,2024
Tari Eason,1631106,Alley Oop Dunk,2,1,1,Running Alley Oop Dunk Shot,DUNKS,,2024
Tari Eason,1631106,Standard Dunk,2,10,10,Running Dunk Shot,DUNKS,,2024
Tari Eason,1631106,Running Jump Shot,3,2,1,Running Jump Shot,JUMP_SHOTS,,2024
Tari Eason,1631106,Standard Layup,2,17,10,Running Layup Shot,LAYUPS,,2024
Tari Eason,1631106,Reverse Layup,2,1,0,Running Reverse Layup Shot,LAYUPS,,2024
Tari Eason,1631106,Step Back Jump Shot,2,1,1,Step Back Jump shot,JUMP_SHOTS,,2024
Tari Eason,1631106,Putback Layup,2,15,8,Tip Layup Shot,LAYUPS,,2024
Tari Eason,1631106,Turnaround Jump Shot,2,1,0,Turnaround Bank shot,JUMP_SHOTS,,2024
Tari Eason,1631106,Turnaround Jump Shot,2,6,2,Turnaround Fadeaway shot,JUMP_SHOTS,,2024
Tari Eason,1631106,Turnaround Hook Shot,2,1,0,Turnaround Hook Shot,POST_MOVES,,2024
Tari Eason,1631106,Turnaround Jump Shot,2,1,0,Turnaround Jump Shot,JUMP_SHOTS,,2024
Tari Eason,1631106,Alley Oop Dunk,2,1,1,Alley Oop Dunk Shot,DUNKS,,2025
Tari Eason,1631106,Specialty Dunk,2,4,4,Cutting Dunk Shot,DUNKS,,2025
Tari Eason,1631106,Finger Roll,2,1,1,Cutting Finger Roll Layup Shot,LAYUPS,,2025
Tari Eason,1631106,Standard Layup,2,5,5,Cutting Layup Shot,LAYUPS,,2025
Tari Eason,1631106,Driving Dunk,2,3,3,Driving Dunk Shot,DUNKS,,2025
Tari Eason,1631106,Finger Roll,2,3,2,Driving Finger Roll Layup Shot,LAYUPS,,2025
Tari Eason,1631106,Floating Jump Shot,2,2,0,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2025
Tari Eason,1631106,Floating Jump Shot,2,3,1,Driving Floating Jump Shot,FLOATING_SHOTS,,2025
Tari Eason,1631106,Driving Hook Shot,2,1,1,Driving Hook Shot,POST_MOVES,,2025
Tari Eason,1631106,Driving Layup,2,19,7,Driving Layup Shot,LAYUPS,,2025
Tari Eason,1631106,Reverse Dunk,2,2,0,Driving Reverse Dunk Shot,DUNKS,,2025
Tari Eason,1631106,Driving Layup,2,2,1,Driving Reverse Layup Shot,LAYUPS,,2025
Tari Eason,1631106,Fadeaway Jump Shot,2,4,0,Fadeaway Jump Shot,JUMP_SHOTS,,2025
Tari Eason,1631106,Finger Roll,2,1,0,Finger Roll Layup Shot,LAYUPS,,2025
Tari Eason,1631106,Hook Shot,2,1,1,Hook Shot,POST_MOVES,,2025
Tari Eason,1631106,Jump Shot,2,1,0,Jump Bank Shot,JUMP_SHOTS,,2025
Tari Eason,1631106,Jump Shot,2,3,1,Jump Shot,JUMP_SHOTS,,2025
Tari Eason,1631106,Jump Shot,3,62,18,Jump Shot,JUMP_SHOTS,,2025
Tari Eason,1631106,Standard Layup,2,8,3,Layup Shot,LAYUPS,,2025
Tari Eason,1631106,Pullup Jump Shot,2,6,2,Pullup Jump shot,JUMP_SHOTS,,2025
Tari Eason,1631106,Pullup Jump Shot,3,2,0,Pullup Jump shot,JUMP_SHOTS,,2025
Tari Eason,1631106,Putback Dunk,2,1,1,Putback Dunk Shot,DUNKS,,2025
Tari Eason,1631106,Putback Layup,2,13,4,Putback Layup Shot,LAYUPS,,2025
Tari Eason,1631106,Reverse Layup,2,1,0,Reverse Layup Shot,LAYUPS,,2025
Tari Eason,1631106,Alley Oop Dunk,2,2,1,Running Alley Oop Dunk Shot,DUNKS,,2025
Tari Eason,1631106,Standard Dunk,2,10,9,Running Dunk Shot,DUNKS,,2025
Tari Eason,1631106,Finger Roll,2,2,1,Running Finger Roll Layup Shot,LAYUPS,,2025
Tari Eason,1631106,Running Jump Shot,2,1,1,Running Jump Shot,JUMP_SHOTS,,2025
Tari Eason,1631106,Running Jump Shot,3,8,5,Running Jump Shot,JUMP_SHOTS,,2025
Tari Eason,1631106,Standard Layup,2,25,15,Running Layup Shot,LAYUPS,,2025
Tari Eason,1631106,Running Jump Shot,2,1,0,Running Pull-Up Jump Shot,JUMP_SHOTS,,2025
Tari Eason,1631106,Running Jump Shot,3,1,0,Running Pull-Up Jump Shot,JUMP_SHOTS,,2025
Tari Eason,1631106,Reverse Dunk,2,1,1,Running Reverse Dunk Shot,DUNKS,,2025
Tari Eason,1631106,Reverse Layup,2,1,1,Running Reverse Layup Shot,LAYUPS,,2025
Tari Eason,1631106,Specialty Dunk,2,1,1,Tip Dunk Shot,DUNKS,,2025
Tari Eason,1631106,Putback Layup,2,9,7,Tip Layup Shot,LAYUPS,,2025
Tari Eason,1631106,Turnaround Jump Shot,2,8,6,Turnaround Fadeaway shot,JUMP_SHOTS,,2025
Tari Eason,1631106,Turnaround Hook Shot,2,1,0,Turnaround Hook Shot,POST_MOVES,,2025
Tari Eason,1631106,Turnaround Jump Shot,2,1,1,Turnaround Jump Shot,JUMP_SHOTS,,2025
