PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Tre Mann,1630544,Reverse Layup,2,1,1,Reverse Layup Shot,LAYUPS,,2023
Tre Mann,1630544,Standard Dunk,2,1,1,Running Dunk Shot,DUNKS,,2023
Tre Mann,1630544,Finger Roll,2,2,1,Running Finger Roll Layup Shot,LAYUPS,,2023
Tre Mann,1630544,Running Jump Shot,2,7,3,Running Jump Shot,JUMP_SHOTS,,2023
Tre Mann,1630544,Standard Layup,2,10,9,Running Layup Shot,LAYUPS,,2023
Tre Mann,1630544,Running Jump Shot,2,4,2,Running Pull-Up Jump Shot,JUMP_SHOTS,,2023
Tre Mann,1630544,Reverse Layup,2,1,0,Running Reverse Layup Shot,LAYUPS,,2023
Tre Mann,1630544,Step Back Jump Shot,2,1,0,Step Back Bank Jump Shot,JUMP_SHOTS,,2023
Tre Mann,1630544,Step Back Jump Shot,2,104,38,Step Back Jump shot,JUMP_SHOTS,,2023
Tre Mann,1630544,Step Back Jump Shot,3,1,0,Step Back Jump shot,JUMP_SHOTS,,2023
Tre Mann,1630544,Putback Layup,2,4,2,Tip Layup Shot,LAYUPS,,2023
Tre Mann,1630544,Turnaround Jump Shot,2,3,1,Turnaround Fadeaway shot,JUMP_SHOTS,,2023
Tre Mann,1630544,Turnaround Jump Shot,2,3,1,Turnaround Jump Shot,JUMP_SHOTS,,2023
Tre Mann,1630544,Finger Roll,2,1,1,Cutting Finger Roll Layup Shot,LAYUPS,,2024
Tre Mann,1630544,Standard Layup,2,1,1,Cutting Layup Shot,LAYUPS,,2024
Tre Mann,1630544,Driving Dunk,2,3,0,Driving Dunk Shot,DUNKS,,2024
Tre Mann,1630544,Finger Roll,2,8,6,Driving Finger Roll Layup Shot,LAYUPS,,2024
Tre Mann,1630544,Floating Jump Shot,2,8,3,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2024
Tre Mann,1630544,Floating Jump Shot,2,42,19,Driving Floating Jump Shot,FLOATING_SHOTS,,2024
Tre Mann,1630544,Driving Hook Shot,2,1,0,Driving Hook Shot,POST_MOVES,,2024
Tre Mann,1630544,Driving Layup,2,48,29,Driving Layup Shot,LAYUPS,,2024
Tre Mann,1630544,Driving Layup,2,8,5,Driving Reverse Layup Shot,LAYUPS,,2024
Tre Mann,1630544,Fadeaway Jump Shot,2,5,1,Fadeaway Jump Shot,JUMP_SHOTS,,2024
Tre Mann,1630544,Floating Jump Shot,2,9,2,Floating Jump shot,FLOATING_SHOTS,,2024
Tre Mann,1630544,Jump Shot,2,1,1,Jump Bank Shot,JUMP_SHOTS,,2024
Tre Mann,1630544,Jump Shot,2,1,1,Jump Shot,JUMP_SHOTS,,2024
Tre Mann,1630544,Jump Shot,3,61,25,Jump Shot,JUMP_SHOTS,,2024
Tre Mann,1630544,Pullup Jump Shot,2,17,9,Pullup Jump shot,JUMP_SHOTS,,2024
Tre Mann,1630544,Pullup Jump Shot,3,28,9,Pullup Jump shot,JUMP_SHOTS,,2024
Tre Mann,1630544,Putback Layup,2,1,1,Putback Layup Shot,LAYUPS,,2024
Tre Mann,1630544,Reverse Layup,2,1,0,Reverse Layup Shot,LAYUPS,,2024
Tre Mann,1630544,Standard Dunk,2,3,3,Running Dunk Shot,DUNKS,,2024
Tre Mann,1630544,Finger Roll,2,2,0,Running Finger Roll Layup Shot,LAYUPS,,2024
Tre Mann,1630544,Running Jump Shot,3,6,3,Running Jump Shot,JUMP_SHOTS,,2024
Tre Mann,1630544,Standard Layup,2,8,7,Running Layup Shot,LAYUPS,,2024
Tre Mann,1630544,Running Jump Shot,3,1,0,Running Pull-Up Jump Shot,JUMP_SHOTS,,2024
Tre Mann,1630544,Reverse Layup,2,2,2,Running Reverse Layup Shot,LAYUPS,,2024
Tre Mann,1630544,Step Back Jump Shot,2,14,4,Step Back Jump shot,JUMP_SHOTS,,2024
Tre Mann,1630544,Step Back Jump Shot,3,30,10,Step Back Jump shot,JUMP_SHOTS,,2024
Tre Mann,1630544,Specialty Dunk,2,1,1,Tip Dunk Shot,DUNKS,,2024
Tre Mann,1630544,Putback Layup,2,3,1,Tip Layup Shot,LAYUPS,,2024
Tre Mann,1630544,Turnaround Jump Shot,2,2,1,Turnaround Fadeaway shot,JUMP_SHOTS,,2024
Tre Mann,1630544,Standard Layup,2,1,0,Cutting Layup Shot,LAYUPS,,2025
Tre Mann,1630544,Driving Dunk,2,1,1,Driving Dunk Shot,DUNKS,,2025
Tre Mann,1630544,Finger Roll,2,6,4,Driving Finger Roll Layup Shot,LAYUPS,,2025
Tre Mann,1630544,Floating Jump Shot,2,7,4,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2025
Tre Mann,1630544,Floating Jump Shot,2,21,10,Driving Floating Jump Shot,FLOATING_SHOTS,,2025
Tre Mann,1630544,Driving Layup,2,34,13,Driving Layup Shot,LAYUPS,,2025
Tre Mann,1630544,Driving Layup,2,2,1,Driving Reverse Layup Shot,LAYUPS,,2025
Tre Mann,1630544,Fadeaway Jump Shot,2,3,1,Fadeaway Jump Shot,JUMP_SHOTS,,2025
Tre Mann,1630544,Fadeaway Jump Shot,3,1,0,Fadeaway Jump Shot,JUMP_SHOTS,,2025
Tre Mann,1630544,Floating Jump Shot,2,1,0,Floating Jump shot,FLOATING_SHOTS,,2025
Tre Mann,1630544,Floating Jump Shot,3,1,0,Floating Jump shot,FLOATING_SHOTS,,2025
Tre Mann,1630544,Jump Shot,3,24,12,Jump Shot,JUMP_SHOTS,,2025
Tre Mann,1630544,Pullup Jump Shot,2,15,8,Pullup Jump shot,JUMP_SHOTS,,2025
Tre Mann,1630544,Pullup Jump Shot,3,12,3,Pullup Jump shot,JUMP_SHOTS,,2025
Tre Mann,1630544,Putback Layup,2,1,1,Putback Layup Shot,LAYUPS,,2025
Tre Mann,1630544,Running Jump Shot,3,2,0,Running Jump Shot,JUMP_SHOTS,,2025
Tre Mann,1630544,Standard Layup,2,1,0,Running Layup Shot,LAYUPS,,2025
Tre Mann,1630544,Running Jump Shot,3,2,0,Running Pull-Up Jump Shot,JUMP_SHOTS,,2025
Tre Mann,1630544,Step Back Jump Shot,2,2,0,Step Back Jump shot,JUMP_SHOTS,,2025
Tre Mann,1630544,Step Back Jump Shot,3,18,9,Step Back Jump shot,JUMP_SHOTS,,2025
Tre Mann,1630544,Putback Layup,2,4,2,Tip Layup Shot,LAYUPS,,2025
Tre Mann,1630544,Turnaround Jump Shot,2,1,0,Turnaround Fadeaway shot,JUMP_SHOTS,,2025
Tre Mann,1630544,Turnaround Jump Shot,2,1,1,Turnaround Jump Shot,JUMP_SHOTS,,2025
