PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Frank Mason III,1628412,Driving Layup Shot,2,22,12,Driving Layup,LAYUPS,2019
Frank Mason III,1628412,Driving Reverse Layup Shot,2,3,1,Driving Layup,LAYUPS,2019
Frank Mason III,1628412,Fadeaway Jump Shot,2,3,2,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2019
Frank Mason III,1628412,Floating Jump shot,2,8,2,2PT Floating Jump Shot,FLOATING_SHOTS,2019
Frank Mason III,1628412,Jump Shot,2,54,9,2PT Jump Shot,TWO_POINT_JUMPERS,2019
Frank Mason III,1628412,Layup Shot,2,7,5,Standard Layup,LAYUPS,2019
Frank Mason III,1628412,Pullup Jump shot,2,28,13,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2019
Frank Mason III,1628412,Reverse Layup Shot,2,3,2,Reverse Layup,LAYUPS,2019
Frank Mason III,1628412,Running Dunk Shot,2,1,0,Standard Dunk,DUNKS,2019
Frank Mason III,1628412,Running Jump Shot,2,1,0,2PT Running Jump Shot,TWO_POINT_JUMPERS,2019
Frank Mason III,1628412,Running Layup Shot,2,11,7,Standard Layup,LAYUPS,2019
Frank Mason III,1628412,Running Reverse Layup Shot,2,1,1,Reverse Layup,LAYUPS,2019
Frank Mason III,1628412,Step Back Jump shot,2,8,4,2PT Step Back Jump Shot,TWO_POINT_JUMPERS,2019
Frank Mason III,1628412,Tip Layup Shot,2,3,2,Putback Layup,LAYUPS,2019
Frank Mason III,1628412,Turnaround Fadeaway shot,2,1,1,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2019
Frank Mason III,1628412,Cutting Layup Shot,2,1,1,Standard Layup,LAYUPS,2020
Frank Mason III,1628412,Driving Finger Roll Layup Shot,2,3,3,Finger Roll,LAYUPS,2020
Frank Mason III,1628412,Driving Floating Bank Jump Shot,2,3,1,2PT Floating Jump Shot,FLOATING_SHOTS,2020
Frank Mason III,1628412,Driving Floating Jump Shot,2,1,0,2PT Floating Jump Shot,FLOATING_SHOTS,2020
Frank Mason III,1628412,Driving Layup Shot,2,9,3,Driving Layup,LAYUPS,2020
Frank Mason III,1628412,Driving Reverse Layup Shot,2,1,1,Driving Layup,LAYUPS,2020
Frank Mason III,1628412,Fadeaway Jump Shot,2,1,0,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2020
Frank Mason III,1628412,Jump Shot,2,11,2,2PT Jump Shot,TWO_POINT_JUMPERS,2020
Frank Mason III,1628412,Jump Shot,3,2,1,3PT Jump Shot,THREE_POINT_JUMPERS,2020
Frank Mason III,1628412,Pullup Jump shot,2,9,5,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2020
Frank Mason III,1628412,Pullup Jump shot,3,1,1,3PT Pullup Jump Shot,THREE_POINT_JUMPERS,2020
Frank Mason III,1628412,Putback Layup Shot,2,1,0,Putback Layup,LAYUPS,2020
Frank Mason III,1628412,Running Finger Roll Layup Shot,2,2,1,Finger Roll,LAYUPS,2020
Frank Mason III,1628412,Running Layup Shot,2,3,3,Standard Layup,LAYUPS,2020
Frank Mason III,1628412,Running Pull-Up Jump Shot,2,2,0,2PT Running Jump Shot,TWO_POINT_JUMPERS,2020
Frank Mason III,1628412,Step Back Jump shot,2,1,1,2PT Step Back Jump Shot,TWO_POINT_JUMPERS,2020
Frank Mason III,1628412,Driving Floating Jump Shot,2,1,0,2PT Floating Jump Shot,FLOATING_SHOTS,2021
Frank Mason III,1628412,Driving Layup Shot,2,10,3,Driving Layup,LAYUPS,2021
Frank Mason III,1628412,Driving Reverse Layup Shot,2,2,2,Driving Layup,LAYUPS,2021
Frank Mason III,1628412,Jump Bank Shot,2,1,0,2PT Jump Shot,TWO_POINT_JUMPERS,2021
Frank Mason III,1628412,Jump Shot,2,1,1,2PT Jump Shot,TWO_POINT_JUMPERS,2021
Frank Mason III,1628412,Jump Shot,3,1,1,3PT Jump Shot,THREE_POINT_JUMPERS,2021
Frank Mason III,1628412,Layup Shot,2,2,0,Standard Layup,LAYUPS,2021
Frank Mason III,1628412,Pullup Jump shot,2,1,0,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2021
Frank Mason III,1628412,Putback Layup Shot,2,1,0,Putback Layup,LAYUPS,2021
Frank Mason III,1628412,Running Layup Shot,2,2,2,Standard Layup,LAYUPS,2021
Frank Mason III,1628412,Step Back Jump shot,3,1,0,3PT Step Back Jump Shot,THREE_POINT_JUMPERS,2021
Frank Mason III,1628412,Turnaround Fadeaway shot,2,1,0,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2021
