PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Ricky Council IV,1641741,Running Reverse Layup Shot,2,1,0,Reverse Layup,LAYUPS,2024
Ricky Council IV,1641741,Step Back Jump shot,3,2,0,3PT Step Back Jump Shot,THREE_POINT_JUMPERS,2024
Ricky Council IV,1641741,Tip Dunk Shot,2,2,1,Specialty Dunk,DUNKS,2024
Ricky Council IV,1641741,Tip Layup Shot,2,3,1,Putback Layup,LAYUPS,2024
Ricky Council IV,1641741,Turnaround Fadeaway shot,2,1,0,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2024
Ricky Council IV,1641741,Turnaround Jump Shot,2,2,1,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2024
Ricky Council IV,1641741,Alley Oop Dunk Shot,2,1,1,Alley Oop Dunk,DUNKS,2025
Ricky Council IV,1641741,Cutting Dunk Shot,2,3,3,Specialty Dunk,DUNKS,2025
Ricky Council IV,1641741,Cutting Layup Shot,2,1,1,Standard Layup,LAYUPS,2025
Ricky Council IV,1641741,Driving Dunk Shot,2,3,3,Driving Dunk,DUNKS,2025
Ricky Council IV,1641741,Driving Finger Roll Layup Shot,2,4,2,Finger Roll,LAYUPS,2025
Ricky Council IV,1641741,Driving Floating Bank Jump Shot,2,5,0,2PT Floating Jump Shot,FLOATING_SHOTS,2025
Ricky Council IV,1641741,Driving Floating Jump Shot,2,10,6,2PT Floating Jump Shot,FLOATING_SHOTS,2025
Ricky Council IV,1641741,Driving Hook Shot,2,1,0,Driving Hook Shot,POST_MOVES,2025
Ricky Council IV,1641741,Driving Layup Shot,2,17,8,Driving Layup,LAYUPS,2025
Ricky Council IV,1641741,Driving Reverse Layup Shot,2,1,1,Driving Layup,LAYUPS,2025
Ricky Council IV,1641741,Dunk Shot,2,1,1,Standard Dunk,DUNKS,2025
Ricky Council IV,1641741,Fadeaway Bank shot,2,1,0,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2025
Ricky Council IV,1641741,Fadeaway Jump Shot,2,1,0,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2025
Ricky Council IV,1641741,Finger Roll Layup Shot,2,1,1,Finger Roll,LAYUPS,2025
Ricky Council IV,1641741,Floating Jump shot,2,2,1,2PT Floating Jump Shot,FLOATING_SHOTS,2025
Ricky Council IV,1641741,Jump Shot,2,1,0,2PT Jump Shot,TWO_POINT_JUMPERS,2025
Ricky Council IV,1641741,Jump Shot,3,36,8,3PT Jump Shot,THREE_POINT_JUMPERS,2025
Ricky Council IV,1641741,Layup Shot,2,3,3,Standard Layup,LAYUPS,2025
Ricky Council IV,1641741,Pullup Jump shot,2,3,1,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2025
Ricky Council IV,1641741,Pullup Jump shot,3,11,1,3PT Pullup Jump Shot,THREE_POINT_JUMPERS,2025
Ricky Council IV,1641741,Putback Layup Shot,2,1,0,Putback Layup,LAYUPS,2025
Ricky Council IV,1641741,Reverse Layup Shot,2,1,1,Reverse Layup,LAYUPS,2025
Ricky Council IV,1641741,Running Alley Oop Dunk Shot,2,1,0,Alley Oop Dunk,DUNKS,2025
Ricky Council IV,1641741,Running Dunk Shot,2,5,5,Standard Dunk,DUNKS,2025
Ricky Council IV,1641741,Running Finger Roll Layup Shot,2,4,1,Finger Roll,LAYUPS,2025
Ricky Council IV,1641741,Running Jump Shot,3,1,0,3PT Running Jump Shot,THREE_POINT_JUMPERS,2025
Ricky Council IV,1641741,Running Layup Shot,2,7,5,Standard Layup,LAYUPS,2025
Ricky Council IV,1641741,Step Back Jump shot,3,10,5,3PT Step Back Jump Shot,THREE_POINT_JUMPERS,2025
Ricky Council IV,1641741,Tip Dunk Shot,2,2,2,Specialty Dunk,DUNKS,2025
Ricky Council IV,1641741,Tip Layup Shot,2,3,0,Putback Layup,LAYUPS,2025
Ricky Council IV,1641741,Turnaround Jump Shot,2,2,0,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2025
