PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Joe Harris,203925,Pullup Jump Shot,2,12,7,Pullup Jump shot,JUMP_SHOTS,,2017
Joe Harris,203925,Putback Layup,2,4,4,Putback Layup Shot,LAYUPS,,2017
Joe Harris,203925,Reverse Layup,2,2,1,Reverse Layup Shot,LAYUPS,,2017
Joe Harris,203925,Running Jump Shot,2,4,2,Running Jump Shot,JUMP_SHOTS,,2017
Joe Harris,203925,Standard Layup,2,7,5,Running Layup Shot,LAYUPS,,2017
Joe Harris,203925,Running Jump Shot,2,2,1,Running Pull-Up Jump Shot,JUMP_SHOTS,,2017
Joe Harris,203925,Reverse Layup,2,1,1,Running Reverse Layup Shot,LAYUPS,,2017
Joe Harris,203925,Step Back Jump Shot,2,1,0,Step Back Jump shot,JUMP_SHOTS,,2017
Joe Harris,203925,Putback Layup,2,2,1,Tip Layup Shot,LAYUPS,,2017
Joe Harris,203925,Turnaround Jump Shot,2,2,1,Turnaround Fadeaway shot,JUMP_SHOTS,,2017
Joe Harris,203925,Turnaround Jump Shot,2,2,1,Turnaround Jump Shot,JUMP_SHOTS,,2017
Joe Harris,203925,Alley Oop Layup,2,1,1,Alley Oop Layup shot,LAYUPS,,2018
Joe Harris,203925,Specialty Dunk,2,1,1,Cutting Dunk Shot,DUNKS,,2018
Joe Harris,203925,Standard Layup,2,26,20,Cutting Layup Shot,LAYUPS,,2018
Joe Harris,203925,Driving Dunk,2,4,3,Driving Dunk Shot,DUNKS,,2018
Joe Harris,203925,Finger Roll,2,10,5,Driving Finger Roll Layup Shot,LAYUPS,,2018
Joe Harris,203925,Floating Jump Shot,2,6,5,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2018
Joe Harris,203925,Floating Jump Shot,2,9,7,Driving Floating Jump Shot,FLOATING_SHOTS,,2018
Joe Harris,203925,Driving Layup,2,79,45,Driving Layup Shot,LAYUPS,,2018
Joe Harris,203925,Driving Layup,2,19,14,Driving Reverse Layup Shot,LAYUPS,,2018
Joe Harris,203925,Standard Dunk,2,1,0,Dunk Shot,DUNKS,,2018
Joe Harris,203925,Fadeaway Jump Shot,2,1,0,Fadeaway Jump Shot,JUMP_SHOTS,,2018
Joe Harris,203925,Floating Jump Shot,2,5,3,Floating Jump shot,FLOATING_SHOTS,,2018
Joe Harris,203925,Jump Shot,2,1,1,Jump Bank Shot,JUMP_SHOTS,,2018
Joe Harris,203925,Jump Shot,2,347,141,Jump Shot,JUMP_SHOTS,,2018
Joe Harris,203925,Standard Layup,2,32,14,Layup Shot,LAYUPS,,2018
Joe Harris,203925,Pullup Jump Shot,2,39,20,Pullup Jump shot,JUMP_SHOTS,,2018
Joe Harris,203925,Putback Layup,2,7,3,Putback Layup Shot,LAYUPS,,2018
Joe Harris,203925,Reverse Layup,2,5,3,Reverse Layup Shot,LAYUPS,,2018
Joe Harris,203925,Finger Roll,2,1,1,Running Finger Roll Layup Shot,LAYUPS,,2018
Joe Harris,203925,Running Jump Shot,2,4,1,Running Jump Shot,JUMP_SHOTS,,2018
Joe Harris,203925,Standard Layup,2,10,9,Running Layup Shot,LAYUPS,,2018
Joe Harris,203925,Running Jump Shot,2,1,1,Running Pull-Up Jump Shot,JUMP_SHOTS,,2018
Joe Harris,203925,Reverse Layup,2,2,0,Running Reverse Layup Shot,LAYUPS,,2018
Joe Harris,203925,Step Back Jump Shot,2,2,2,Step Back Jump shot,JUMP_SHOTS,,2018
Joe Harris,203925,Putback Layup,2,5,3,Tip Layup Shot,LAYUPS,,2018
Joe Harris,203925,Turnaround Jump Shot,2,2,1,Turnaround Fadeaway shot,JUMP_SHOTS,,2018
Joe Harris,203925,Turnaround Jump Shot,2,1,1,Turnaround Jump Shot,JUMP_SHOTS,,2018
Joe Harris,203925,Alley Oop Layup,2,12,8,Alley Oop Layup shot,LAYUPS,,2019
Joe Harris,203925,Specialty Dunk,2,1,1,Cutting Dunk Shot,DUNKS,,2019
Joe Harris,203925,Finger Roll,2,3,3,Cutting Finger Roll Layup Shot,LAYUPS,,2019
Joe Harris,203925,Standard Layup,2,21,16,Cutting Layup Shot,LAYUPS,,2019
Joe Harris,203925,Finger Roll,2,16,11,Driving Finger Roll Layup Shot,LAYUPS,,2019
Joe Harris,203925,Floating Jump Shot,2,8,4,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2019
Joe Harris,203925,Floating Jump Shot,2,24,12,Driving Floating Jump Shot,FLOATING_SHOTS,,2019
Joe Harris,203925,Driving Layup,2,132,74,Driving Layup Shot,LAYUPS,,2019
Joe Harris,203925,Driving Layup,2,20,12,Driving Reverse Layup Shot,LAYUPS,,2019
Joe Harris,203925,Fadeaway Jump Shot,2,3,3,Fadeaway Jump Shot,JUMP_SHOTS,,2019
Joe Harris,203925,Floating Jump Shot,2,10,3,Floating Jump shot,FLOATING_SHOTS,,2019
Joe Harris,203925,Hook Shot,2,1,0,Hook Shot,POST_MOVES,,2019
Joe Harris,203925,Jump Shot,2,350,161,Jump Shot,JUMP_SHOTS,,2019
Joe Harris,203925,Standard Layup,2,21,7,Layup Shot,LAYUPS,,2019
Joe Harris,203925,Pullup Jump Shot,2,72,34,Pullup Jump shot,JUMP_SHOTS,,2019
Joe Harris,203925,Putback Layup,2,10,5,Putback Layup Shot,LAYUPS,,2019
Joe Harris,203925,Reverse Layup,2,10,5,Reverse Layup Shot,LAYUPS,,2019
Joe Harris,203925,Finger Roll,2,1,0,Running Finger Roll Layup Shot,LAYUPS,,2019
Joe Harris,203925,Running Jump Shot,2,3,2,Running Jump Shot,JUMP_SHOTS,,2019
Joe Harris,203925,Standard Layup,2,9,7,Running Layup Shot,LAYUPS,,2019
Joe Harris,203925,Running Jump Shot,2,2,1,Running Pull-Up Jump Shot,JUMP_SHOTS,,2019
Joe Harris,203925,Reverse Layup,2,1,1,Running Reverse Layup Shot,LAYUPS,,2019
Joe Harris,203925,Step Back Jump Shot,2,5,1,Step Back Jump shot,JUMP_SHOTS,,2019
Joe Harris,203925,Putback Layup,2,5,1,Tip Layup Shot,LAYUPS,,2019
Joe Harris,203925,Turnaround Hook Shot,2,1,1,Turnaround Bank Hook Shot,POST_MOVES,,2019
Joe Harris,203925,Turnaround Jump Shot,2,1,0,Turnaround Fadeaway Bank Jump Shot,JUMP_SHOTS,,2019
Joe Harris,203925,Turnaround Jump Shot,2,3,1,Turnaround Fadeaway shot,JUMP_SHOTS,,2019
Joe Harris,203925,Turnaround Jump Shot,2,3,0,Turnaround Jump Shot,JUMP_SHOTS,,2019
Joe Harris,203925,Finger Roll,2,9,8,Cutting Finger Roll Layup Shot,LAYUPS,,2020
Joe Harris,203925,Standard Layup,2,41,31,Cutting Layup Shot,LAYUPS,,2020
Joe Harris,203925,Driving Dunk,2,1,1,Driving Dunk Shot,DUNKS,,2020
Joe Harris,203925,Finger Roll,2,14,10,Driving Finger Roll Layup Shot,LAYUPS,,2020
Joe Harris,203925,Floating Jump Shot,2,6,4,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2020
Joe Harris,203925,Floating Jump Shot,2,13,5,Driving Floating Jump Shot,FLOATING_SHOTS,,2020
Joe Harris,203925,Driving Layup,2,131,60,Driving Layup Shot,LAYUPS,,2020
Joe Harris,203925,Driving Layup,2,32,20,Driving Reverse Layup Shot,LAYUPS,,2020
Joe Harris,203925,Fadeaway Jump Shot,2,4,2,Fadeaway Jump Shot,JUMP_SHOTS,,2020
Joe Harris,203925,Finger Roll,2,1,1,Finger Roll Layup Shot,LAYUPS,,2020
Joe Harris,203925,Jump Shot,2,1,1,Jump Bank Shot,JUMP_SHOTS,,2020
Joe Harris,203925,Jump Shot,2,350,152,Jump Shot,JUMP_SHOTS,,2020
Joe Harris,203925,Standard Layup,2,11,5,Layup Shot,LAYUPS,,2020
Joe Harris,203925,Pullup Jump Shot,2,89,39,Pullup Jump shot,JUMP_SHOTS,,2020
Joe Harris,203925,Putback Layup,2,9,6,Putback Layup Shot,LAYUPS,,2020
Joe Harris,203925,Reverse Layup,2,13,6,Reverse Layup Shot,LAYUPS,,2020
Joe Harris,203925,Standard Dunk,2,1,1,Running Dunk Shot,DUNKS,,2020
Joe Harris,203925,Running Jump Shot,2,12,4,Running Jump Shot,JUMP_SHOTS,,2020
Joe Harris,203925,Standard Layup,2,17,11,Running Layup Shot,LAYUPS,,2020
Joe Harris,203925,Running Jump Shot,2,5,1,Running Pull-Up Jump Shot,JUMP_SHOTS,,2020
Joe Harris,203925,Reverse Layup,2,1,1,Running Reverse Layup Shot,LAYUPS,,2020
Joe Harris,203925,Step Back Jump Shot,2,16,8,Step Back Jump shot,JUMP_SHOTS,,2020
Joe Harris,203925,Putback Layup,2,5,3,Tip Layup Shot,LAYUPS,,2020
Joe Harris,203925,Turnaround Hook Shot,2,1,0,Turnaround Hook Shot,POST_MOVES,,2020
Joe Harris,203925,Turnaround Jump Shot,2,1,1,Turnaround Jump Shot,JUMP_SHOTS,,2020
Joe Harris,203925,Alley Oop Layup,2,1,1,Alley Oop Layup shot,LAYUPS,,2021
Joe Harris,203925,Finger Roll,2,2,2,Cutting Finger Roll Layup Shot,LAYUPS,,2021
Joe Harris,203925,Standard Layup,2,31,25,Cutting Layup Shot,LAYUPS,,2021
Joe Harris,203925,Finger Roll,2,5,3,Driving Finger Roll Layup Shot,LAYUPS,,2021
Joe Harris,203925,Floating Jump Shot,2,2,0,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2021
Joe Harris,203925,Floating Jump Shot,2,8,3,Driving Floating Jump Shot,FLOATING_SHOTS,,2021
Joe Harris,203925,Driving Layup,2,65,29,Driving Layup Shot,LAYUPS,,2021
Joe Harris,203925,Driving Layup,2,8,4,Driving Reverse Layup Shot,LAYUPS,,2021
Joe Harris,203925,Fadeaway Jump Shot,2,1,1,Fadeaway Jump Shot,JUMP_SHOTS,,2021
Joe Harris,203925,Floating Jump Shot,2,5,3,Floating Jump shot,FLOATING_SHOTS,,2021
Joe Harris,203925,Jump Shot,2,2,1,Jump Bank Shot,JUMP_SHOTS,,2021
Joe Harris,203925,Jump Shot,2,370,189,Jump Shot,JUMP_SHOTS,,2021
Joe Harris,203925,Standard Layup,2,10,5,Layup Shot,LAYUPS,,2021
Joe Harris,203925,Pullup Jump Shot,2,118,49,Pullup Jump shot,JUMP_SHOTS,,2021
Joe Harris,203925,Putback Layup,2,5,4,Putback Layup Shot,LAYUPS,,2021
Joe Harris,203925,Reverse Layup,2,4,2,Reverse Layup Shot,LAYUPS,,2021
Joe Harris,203925,Alley Oop Layup,2,1,1,Running Alley Oop Layup Shot,LAYUPS,,2021
Joe Harris,203925,Standard Dunk,2,2,2,Running Dunk Shot,DUNKS,,2021
Joe Harris,203925,Finger Roll,2,1,1,Running Finger Roll Layup Shot,LAYUPS,,2021
Joe Harris,203925,Running Jump Shot,2,19,10,Running Jump Shot,JUMP_SHOTS,,2021
Joe Harris,203925,Standard Layup,2,7,7,Running Layup Shot,LAYUPS,,2021
Joe Harris,203925,Running Jump Shot,2,9,3,Running Pull-Up Jump Shot,JUMP_SHOTS,,2021
Joe Harris,203925,Reverse Layup,2,2,2,Running Reverse Layup Shot,LAYUPS,,2021
Joe Harris,203925,Step Back Jump Shot,2,1,0,Step Back Bank Jump Shot,JUMP_SHOTS,,2021
Joe Harris,203925,Step Back Jump Shot,2,23,7,Step Back Jump shot,JUMP_SHOTS,,2021
Joe Harris,203925,Putback Layup,2,3,2,Tip Layup Shot,LAYUPS,,2021
Joe Harris,203925,Turnaround Jump Shot,2,2,1,Turnaround Fadeaway shot,JUMP_SHOTS,,2021
Joe Harris,203925,Standard Layup,2,2,1,Cutting Layup Shot,LAYUPS,,2022
Joe Harris,203925,Finger Roll,2,2,1,Driving Finger Roll Layup Shot,LAYUPS,,2022
Joe Harris,203925,Floating Jump Shot,2,1,1,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2022
Joe Harris,203925,Floating Jump Shot,2,2,1,Driving Floating Jump Shot,FLOATING_SHOTS,,2022
Joe Harris,203925,Driving Layup,2,10,2,Driving Layup Shot,LAYUPS,,2022
Joe Harris,203925,Driving Layup,2,1,1,Driving Reverse Layup Shot,LAYUPS,,2022
Joe Harris,203925,Fadeaway Jump Shot,2,1,0,Fadeaway Jump Shot,JUMP_SHOTS,,2022
Joe Harris,203925,Floating Jump Shot,2,1,1,Floating Jump shot,FLOATING_SHOTS,,2022
Joe Harris,203925,Jump Shot,2,78,36,Jump Shot,JUMP_SHOTS,,2022
Joe Harris,203925,Standard Layup,2,2,1,Layup Shot,LAYUPS,,2022
Joe Harris,203925,Pullup Jump Shot,2,16,7,Pullup Jump shot,JUMP_SHOTS,,2022
Joe Harris,203925,Running Jump Shot,2,5,3,Running Jump Shot,JUMP_SHOTS,,2022
Joe Harris,203925,Standard Layup,2,1,1,Running Layup Shot,LAYUPS,,2022
Joe Harris,203925,Step Back Jump Shot,2,1,0,Step Back Jump shot,JUMP_SHOTS,,2022
Joe Harris,203925,Turnaround Jump Shot,2,1,0,Turnaround Jump Shot,JUMP_SHOTS,,2022
Joe Harris,203925,Alley Oop Layup,2,1,1,Alley Oop Layup shot,LAYUPS,,2023
Joe Harris,203925,Finger Roll,2,4,3,Cutting Finger Roll Layup Shot,LAYUPS,,2023
Joe Harris,203925,Standard Layup,2,17,12,Cutting Layup Shot,LAYUPS,,2023
Joe Harris,203925,Floating Jump Shot,2,2,0,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2023
Joe Harris,203925,Floating Jump Shot,2,7,3,Driving Floating Jump Shot,FLOATING_SHOTS,,2023
Joe Harris,203925,Driving Layup,2,29,14,Driving Layup Shot,LAYUPS,,2023
Joe Harris,203925,Driving Layup,2,2,1,Driving Reverse Layup Shot,LAYUPS,,2023
Joe Harris,203925,Fadeaway Jump Shot,2,2,0,Fadeaway Jump Shot,JUMP_SHOTS,,2023
Joe Harris,203925,Floating Jump Shot,2,2,0,Floating Jump shot,FLOATING_SHOTS,,2023
Joe Harris,203925,Jump Shot,2,262,109,Jump Shot,JUMP_SHOTS,,2023
Joe Harris,203925,Pullup Jump Shot,2,41,15,Pullup Jump shot,JUMP_SHOTS,,2023
Joe Harris,203925,Putback Layup,2,2,2,Putback Layup Shot,LAYUPS,,2023
Joe Harris,203925,Reverse Layup,2,4,2,Reverse Layup Shot,LAYUPS,,2023
Joe Harris,203925,Finger Roll,2,3,2,Running Finger Roll Layup Shot,LAYUPS,,2023
Joe Harris,203925,Running Jump Shot,2,40,22,Running Jump Shot,JUMP_SHOTS,,2023
Joe Harris,203925,Standard Layup,2,8,7,Running Layup Shot,LAYUPS,,2023
Joe Harris,203925,Running Jump Shot,2,8,5,Running Pull-Up Jump Shot,JUMP_SHOTS,,2023
Joe Harris,203925,Reverse Layup,2,2,2,Running Reverse Layup Shot,LAYUPS,,2023
Joe Harris,203925,Step Back Jump Shot,2,1,0,Step Back Jump shot,JUMP_SHOTS,,2023
Joe Harris,203925,Putback Layup,2,1,1,Tip Layup Shot,LAYUPS,,2023
Joe Harris,203925,Turnaround Jump Shot,2,1,0,Turnaround Fadeaway shot,JUMP_SHOTS,,2023
Joe Harris,203925,Turnaround Jump Shot,2,1,0,Turnaround Jump Shot,JUMP_SHOTS,,2023
Joe Harris,203925,Standard Layup,2,2,2,Cutting Layup Shot,LAYUPS,,2024
Joe Harris,203925,Floating Jump Shot,2,1,0,Driving Floating Jump Shot,FLOATING_SHOTS,,2024
Joe Harris,203925,Driving Layup,2,3,0,Driving Layup Shot,LAYUPS,,2024
Joe Harris,203925,Floating Jump Shot,2,1,1,Floating Jump shot,FLOATING_SHOTS,,2024
Joe Harris,203925,Jump Shot,3,22,8,Jump Shot,JUMP_SHOTS,,2024
Joe Harris,203925,Pullup Jump Shot,3,1,0,Pullup Jump shot,JUMP_SHOTS,,2024
Joe Harris,203925,Putback Layup,2,1,0,Putback Layup Shot,LAYUPS,,2024
Joe Harris,203925,Running Jump Shot,3,7,2,Running Jump Shot,JUMP_SHOTS,,2024
Joe Harris,203925,Standard Layup,2,1,1,Running Layup Shot,LAYUPS,,2024
